datetime,close,high,low,open,vol,obv,rsi,atr,macd
2024-04-25 10:50:00,498.29001,498.81000,498.14999,498.59000,429095,-138349687.00000,29.42969,0.76592,-1.36770
2024-04-25 10:55:00,498.41000,498.57861,498.17999,498.28000,378847,-137970840.00000,30.87810,0.73968,-1.32890
2024-04-25 11:00:00,498.95499,499.17001,498.35999,498.39999,836793,-137134047.00000,37.18397,0.74471,-1.23989
2024-04-25 11:05:00,499.09000,499.19000,498.79001,498.97000,388637,-136745410.00000,38.67650,0.72008,-1.14525
2024-04-25 11:10:00,499.23999,499.29501,499.01001,499.07001,460274,-136285136.00000,40.37161,0.68901,-1.04609
2024-04-25 11:15:00,499.16000,499.32001,498.76001,499.23001,580112,-136865248.00000,39.74074,0.67979,-0.96285
2024-04-25 11:20:00,499.32999,499.53000,498.92001,499.14999,683395,-136181853.00000,41.82138,0.67481,-0.87311
2024-04-25 11:25:00,499.70999,499.78000,499.23999,499.32001,492952,-135688901.00000,46.28642,0.66518,-0.76253
2024-04-25 11:30:00,499.28000,499.76999,498.95001,499.70001,444237,-136133138.00000,42.32780,0.67624,-0.70151
2024-04-25 11:35:00,499.54999,499.62000,499.28021,499.29001,312597,-135820541.00000,45.48070,0.65222,-0.62417
2024-04-25 11:40:00,499.53500,499.78000,499.42999,499.54999,521942,-136342483.00000,45.33257,0.63063,-0.55766
2024-04-25 11:45:00,499.29001,499.57501,499.19000,499.53500,293384,-136635867.00000,42.87390,0.61309,-0.51874
2024-04-25 11:50:00,499.75000,499.82001,499.26001,499.29001,486250,-136149617.00000,48.51950,0.60929,-0.44563
2024-04-25 11:55:00,500.25000,500.39999,499.57999,499.75000,1131325,-135018292.00000,53.85753,0.62435,-0.34340
2024-04-25 12:00:00,500.38000,500.48999,500.04001,500.25000,557473,-134460819.00000,55.15945,0.61189,-0.24901
2024-04-25 12:05:00,500.58499,500.82999,500.34500,500.41000,29054017,-105406802.00000,57.20957,0.60283,-0.15588
2024-04-25 12:10:00,500.26999,500.66000,499.91000,500.60999,709107,-106115909.00000,53.18542,0.61334,-0.10626
2024-04-25 12:15:00,500.58499,500.85001,500.28000,500.28500,445057,-105670852.00000,56.48197,0.61096,-0.04104
2024-04-25 12:20:00,501.20999,501.39999,500.45999,500.60001,638038,-105032814.00000,62.17346,0.63446,0.06038
2024-04-25 12:25:00,501.35999,501.48999,501.12000,501.22000,600316,-104432498.00000,63.41025,0.61557,0.15112
2024-04-25 12:30:00,501.19800,501.39120,501.01001,501.38000,483687,-104916185.00000,61.08729,0.59883,0.20756
2024-04-25 12:35:00,501.10031,501.48001,500.94000,501.19000,545196,-105461381.00000,59.66771,0.59463,0.24163
2024-04-25 12:40:00,501.32999,501.41000,500.92999,501.10999,506379,-104955002.00000,61.90899,0.58644,0.28389
2024-04-25 12:45:00,501.28000,501.48999,501.19000,501.32501,307703,-105262705.00000,61.11299,0.56598,0.30977
2024-04-25 12:50:00,501.60001,501.61499,501.15979,501.28000,320056,-104942649.00000,64.27933,0.55807,0.35205
2024-04-25 12:55:00,501.76999,502.04001,501.57001,501.60001,762392,-104180257.00000,65.86908,0.55178,0.39472
2024-04-25 13:00:00,502.06000,502.37000,501.63501,501.76999,625513,-103554744.00000,68.44905,0.56486,0.44679
2024-04-25 13:05:00,501.76999,502.20499,501.70001,502.04999,694175,-104248919.00000,63.29641,0.56059,0.45936
2024-04-25 13:10:00,501.60501,501.98999,501.48499,501.79001,637299,-104886218.00000,60.50605,0.55662,0.45081
2024-04-25 13:15:00,501.57001,501.73001,501.51999,501.62500,225796,-105112014.00000,59.90266,0.53186,0.43618
2024-04-25 13:20:00,501.09000,501.60999,500.97000,501.57999,471640,-105583654.00000,52.21308,0.53958,0.38146
2024-04-25 13:25:00,501.67999,501.78000,501.01999,501.06000,407608,-105176046.00000,59.15361,0.55533,0.38130
2024-04-25 13:30:00,501.94501,502.03000,501.54001,501.67999,348086,-104827960.00000,61.83497,0.55066,0.39798
2024-04-25 13:35:00,502.95001,502.98001,501.95001,502.09000,636453,-104191507.00000,69.90358,0.58526,0.48668
2024-04-25 13:40:00,502.82999,502.98001,502.53000,502.94000,670800,-104862307.00000,68.05316,0.57560,0.54105
2024-04-25 13:45:00,503.29999,503.54999,502.76999,502.82999,727065,-104135242.00000,71.26127,0.59020,0.61498
2024-04-25 13:50:00,503.73279,503.82001,503.17001,503.29501,601161,-103534081.00000,73.86403,0.59447,0.70041
2024-04-25 13:55:00,503.48999,503.76999,503.31000,503.73999,748200,-104282281.00000,70.03220,0.58486,0.74000
2024-04-25 14:00:00,503.29001,503.60001,503.09000,503.48999,951533,-105233814.00000,66.95141,0.57952,0.74663
2024-04-25 14:05:00,503.54001,503.64999,503.19000,503.29001,432636,-104801178.00000,68.79925,0.57098,0.76326
2024-04-25 14:10:00,503.39001,503.62000,503.29001,503.53000,655770,-105456948.00000,66.40041,0.55376,0.75562
2024-04-25 14:15:00,503.57001,503.71500,503.38501,503.39499,427616,-105029332.00000,67.84910,0.53778,0.75539
2024-04-25 14:20:00,503.16000,503.66000,503.10999,503.57001,430761,-105460093.00000,61.35919,0.53865,0.71389
2024-04-25 14:25:00,501.97000,503.17999,501.97000,503.16010,846995,-106307088.00000,47.23649,0.58661,0.57831
2024-04-25 14:30:00,502.31000,502.79001,501.89999,501.95001,763914,-105543174.00000,50.72602,0.60828,0.49262
2024-04-25 14:35:00,502.17001,502.41000,501.97000,502.32001,509116,-106052290.00000,49.28091,0.59626,0.40871
2024-04-25 14:40:00,501.85999,502.28000,501.72000,502.14001,497634,-106549924.00000,46.14542,0.59367,0.31357
2024-04-25 14:45:00,501.96500,502.01999,501.72000,501.85071,492801,-106057123.00000,47.36695,0.57269,0.24384
2024-04-25 14:50:00,501.98001,502.14499,501.70001,501.96500,661934,-105395189.00000,47.55013,0.56357,0.18762
2024-04-25 14:55:00,502.48999,502.54001,501.67999,501.97000,636911,-104758278.00000,53.47333,0.58474,0.18212
2024-04-25 15:00:00,503.42001,503.48001,502.44000,502.50000,1027060,-103731218.00000,61.91919,0.61726,0.24993
2024-04-25 15:05:00,503.29999,503.54001,503.04999,503.38000,763907,-104495125.00000,60.39545,0.60817,0.29063
2024-04-25 15:10:00,503.45001,503.51999,503.14999,503.29001,531667,-103963458.00000,61.66529,0.59116,0.33117
2024-04-25 15:15:00,504.12509,504.17499,503.41501,503.45001,900903,-103062555.00000,66.82057,0.60322,0.41302
2024-04-25 15:20:00,504.11130,504.26999,503.92999,504.12000,500467,-103563022.00000,66.62342,0.58442,0.47133
2024-04-25 15:25:00,504.14999,504.23001,503.87000,504.12000,499724,-103063298.00000,66.91830,0.56839,0.51474
2024-04-25 15:30:00,503.79999,504.17999,503.66101,504.14999,576018,-103639316.00000,61.61570,0.56486,0.51496
2024-04-25 15:35:00,503.42001,503.79999,503.31000,503.79999,782227,-104421543.00000,56.39149,0.55951,0.47895
2024-04-25 15:40:00,502.98999,503.45001,502.69000,503.45001,799184,-105220727.00000,51.10999,0.57383,0.41097
2024-04-25 15:45:00,502.78500,503.12000,502.69000,502.97000,814324,-106035051.00000,48.76536,0.56356,0.33668
2024-04-25 15:50:00,503.14999,503.19501,502.70999,502.76999,1515105,-104519946.00000,52.90781,0.55795,0.30376
2024-04-25 15:55:00,503.44000,503.57001,502.98001,503.13000,2600907,-101919039.00000,55.95503,0.56024,0.29763
2024-04-26 09:30:00,506.72000,506.73999,505.70001,506.35001,3999062,-97919977.00000,75.36826,0.75593,0.55110
2024-04-26 09:35:00,507.29001,507.47000,506.47000,506.73001,1250829,-96669148.00000,77.24526,0.77337,0.78887
2024-04-26 09:40:00,506.89999,507.34000,506.64999,507.28000,863365,-97532513.00000,73.13849,0.76741,0.93506
2024-04-26 09:45:00,507.38000,507.38000,506.89999,506.89999,806215,-96726298.00000,74.90673,0.74688,1.07722
2024-04-26 09:50:00,507.98999,508.10001,507.24060,507.38000,835240,-95891058.00000,76.98049,0.75492,1.22499
2024-04-26 09:55:00,507.84000,508.23999,507.75000,507.98001,684623,-96575681.00000,75.33188,0.73600,1.31484
2024-04-26 10:00:00,508.58499,508.65991,507.64999,507.84000,890825,-95684856.00000,77.86723,0.75556,1.42968
2024-04-26 10:05:00,508.57999,508.72000,507.73001,508.59000,735131,-96419987.00000,77.80938,0.77231,1.50297
2024-04-26 10:10:00,508.85999,509.01001,508.56000,508.57999,694801,-95725186.00000,78.76021,0.74929,1.56559
2024-04-26 10:15:00,508.76001,509.00000,508.54001,508.85001,639117,-96364303.00000,77.48358,0.72862,1.58884
2024-04-26 10:20:00,508.88000,508.92499,508.38000,508.76001,605364,-95758939.00000,77.94565,0.71551,1.59852
2024-04-26 10:25:00,508.07999,508.87500,508.04501,508.87000,755200,-96514139.00000,67.93579,0.72404,1.52406
2024-04-26 10:30:00,508.61859,508.61859,507.73001,508.07999,793085,-95721054.00000,70.66696,0.73579,1.49133
2024-04-26 10:35:00,508.48999,508.79999,508.32001,508.60001,439469,-96160523.00000,69.15237,0.71752,1.43843
2024-04-26 10:40:00,508.31000,508.64999,508.22000,508.48999,531216,-96691739.00000,66.98830,0.69698,1.36623
2024-04-26 10:45:00,508.63000,508.72000,508.16501,508.31000,571878,-96119861.00000,68.85447,0.68684,1.31963
2024-04-26 10:50:00,508.89999,508.89999,508.14999,508.64001,614364,-95505497.00000,70.37605,0.69135,1.28961
2024-04-26 10:55:00,508.78000,508.89999,508.63501,508.87000,405551,-95911048.00000,68.76804,0.66090,1.24182
2024-04-26 11:00:00,509.10001,509.54999,508.78000,508.79999,751082,-95159966.00000,70.69131,0.66869,1.21576
2024-04-26 11:05:00,508.73999,509.21591,508.64001,509.10001,403030,-95562996.00000,65.78332,0.66206,1.15277
2024-04-26 11:10:00,508.07999,508.79001,507.72000,508.73001,965007,-96528003.00000,57.85328,0.69120,1.03763
2024-04-26 11:15:00,508.31000,508.42001,507.92001,508.07999,503843,-96024160.00000,59.67757,0.67754,0.95394
2024-04-26 11:20:00,507.95999,508.34000,507.82001,508.32999,556083,-96580243.00000,55.72490,0.66629,0.84958
2024-04-26 11:25:00,508.22000,508.35999,507.92999,507.95001,284261,-96295982.00000,57.95289,0.64941,0.77888
2024-04-26 11:30:00,508.11499,508.36880,508.00000,508.20999,465970,-96761952.00000,56.71165,0.62937,0.70623
2024-04-26 11:35:00,508.28000,508.38000,508.04999,508.10999,655998,-96105954.00000,58.22572,0.60799,0.65443
2024-04-26 11:40:00,508.87500,508.89999,508.17999,508.28000,479825,-95626129.00000,63.22113,0.61599,0.65385
2024-04-26 11:45:00,508.89999,509.00800,508.68500,508.87000,511189,-95114940.00000,63.41901,0.59506,0.64794
2024-04-26 11:50:00,508.57001,508.96500,508.38000,508.89499,741947,-95856887.00000,58.91218,0.59434,0.60960
2024-04-26 11:55:00,508.62500,508.73001,508.45499,508.57001,392628,-95464259.00000,59.42961,0.57153,0.57700
2024-04-26 12:00:00,508.51001,508.64001,508.16000,508.62000,477720,-95941979.00000,57.79076,0.56499,0.53572
2024-04-26 12:05:00,508.56000,508.58899,508.29001,508.54001,338912,-95603067.00000,58.32874,0.54599,0.50125
2024-04-26 12:10:00,508.72989,508.79001,508.45999,508.56000,326333,-95276734.00000,60.18603,0.53057,0.48209
2024-04-26 12:15:00,508.71500,508.79001,508.56000,508.73001,338877,-95615611.00000,59.93386,0.50910,0.46039
2024-04-26 12:20:00,508.75000,508.84109,508.59000,508.69000,280355,-95335256.00000,60.35432,0.49067,0.44094
2024-04-26 12:25:00,508.88000,508.92001,508.70001,508.76001,259682,-95075574.00000,61.95138,0.47134,0.43105
2024-04-26 12:30:00,508.96500,508.97501,508.62500,508.87991,356008,-94719566.00000,63.00073,0.46267,0.42516
2024-04-26 12:35:00,509.23499,509.25000,508.89001,508.97000,422559,-94297007.00000,66.19060,0.45534,0.43724
2024-04-26 12:40:00,509.10001,509.29999,508.92999,509.22000,695177,-94992184.00000,63.25446,0.44924,0.43096
2024-04-26 12:45:00,509.16501,509.22009,508.95999,509.10001,314991,-94677193.00000,64.08079,0.43573,0.42631
2024-04-26 12:50:00,509.29501,509.31000,509.09000,509.17999,249965,-94427228.00000,65.74019,0.42032,0.42818
2024-04-26 12:55:00,509.56000,509.57001,509.29999,509.29999,417734,-94009494.00000,68.89450,0.40994,0.44590
2024-04-26 13:00:00,509.48001,509.73001,509.29999,509.56000,504743,-94514237.00000,66.89243,0.41137,0.44833
2024-04-26 13:05:00,509.39001,509.60501,509.32001,509.48999,318536,-94832773.00000,64.61715,0.40235,0.43794
2024-04-26 13:10:00,509.56000,509.60999,509.38000,509.39001,310395,-94522378.00000,66.90676,0.39004,0.43837
2024-04-26 13:15:00,509.45999,509.70999,509.39999,509.56000,544608,-95066986.00000,64.27168,0.38432,0.42573
2024-04-26 13:20:00,509.64001,509.69650,509.47000,509.47000,239424,-94827562.00000,66.80605,0.37376,0.42534
2024-04-26 13:25:00,509.59000,509.81000,509.51501,509.66000,424360,-95251922.00000,65.41758,0.36813,0.41620
2024-04-26 13:30:00,509.69000,509.86499,509.47000,509.60001,360219,-94891703.00000,66.89889,0.37005,0.41227
2024-04-26 13:35:00,509.63000,509.88000,509.54999,509.69000,319090,-95210793.00000,65.09734,0.36719,0.39970
2024-04-26 13:40:00,509.41000,509.63501,509.10001,509.62900,464110,-95674903.00000,58.84019,0.37918,0.36776
2024-04-26 13:45:00,509.69000,509.76001,509.41000,509.41000,423027,-95251876.00000,63.63150,0.37710,0.36087
2024-04-26 13:50:00,509.63000,509.76001,509.60001,509.69000,794578,-96046454.00000,61.96693,0.36159,0.34658
2024-04-26 13:55:00,509.42001,509.64001,509.35999,509.63000,343852,-96390306.00000,56.40527,0.35576,0.31468
2024-04-26 14:00:00,509.17001,509.48999,509.09991,509.42499,435272,-96825578.00000,50.58446,0.35821,0.26616
2024-04-26 14:05:00,509.21500,509.39001,509.17001,509.17990,559106,-96266472.00000,51.55323,0.34834,0.22870
2024-04-26 14:10:00,509.17999,509.39990,509.13501,509.16000,33501241,-129767713.00000,50.71996,0.34238,0.19395
2024-04-26 14:15:00,508.98001,509.32999,508.97000,509.17999,622435,-130390148.00000,46.13223,0.34364,0.14856
2024-04-26 14:20:00,508.98999,509.17001,508.87000,508.98749,422049,-129968099.00000,46.39281,0.34052,0.11211
2024-04-26 14:25:00,508.95999,509.04001,508.78500,508.98999,312942,-130281041.00000,45.67749,0.33441,0.07987
2024-04-26 14:30:00,508.62009,508.98001,508.57800,508.97000,364280,-130645321.00000,38.44448,0.33924,0.02659
2024-04-26 14:35:00,509.07999,509.09601,508.62000,508.62000,558740,-130086581.00000,49.98462,0.34901,0.02123
2024-04-26 14:40:00,509.04001,509.20001,508.95999,509.07480,329558,-130416139.00000,49.12250,0.34123,0.01360
2024-04-26 14:45:00,508.97650,509.18991,508.85999,509.04001,365708,-130781847.00000,47.71462,0.34042,0.00241
2024-04-26 14:50:00,508.89999,509.07501,508.82999,508.98001,224614,-131006461.00000,46.00401,0.33361,-0.01250
2024-04-26 14:55:00,509.39999,509.42001,508.73001,508.89001,581094,-130425367.00000,56.88318,0.35906,0.01585
2024-04-26 15:00:00,509.26001,509.50000,509.07001,509.39999,380385,-130805752.00000,53.62556,0.36413,0.02672
2024-04-26 15:05:00,509.45499,509.47501,509.17999,509.26999,642273,-130163479.00000,57.29410,0.35919,0.05048
2024-04-26 15:10:00,509.32999,509.53000,509.30499,509.45001,371984,-130535463.00000,54.32694,0.34961,0.05855
2024-04-26 15:15:00,509.33499,509.41501,509.17999,509.32999,354721,-130180742.00000,54.42870,0.34142,0.06460
2024-04-26 15:20:00,509.54999,509.58499,509.28500,509.32001,694875,-129485867.00000,58.68703,0.33846,0.08576
2024-04-26 15:25:00,509.64001,509.64999,509.46500,509.54001,300088,-129185779.00000,60.35748,0.32750,0.10854
2024-04-26 15:30:00,509.22000,509.63000,509.16031,509.62000,857956,-130043735.00000,50.16608,0.33837,0.09165
2024-04-26 15:35:00,509.10999,509.29999,509.04001,509.23001,526909,-130570644.00000,47.88531,0.33277,0.06859
2024-04-26 15:40:00,508.60001,509.17001,508.47021,509.10001,1791817,-132362461.00000,39.02753,0.35899,0.00906
2024-04-26 15:45:00,508.89999,509.04501,508.53000,508.59000,1090778,-131271683.00000,45.42294,0.37013,-0.01375
2024-04-26 15:50:00,508.69000,508.97000,508.64001,508.91000,1322194,-132593877.00000,42.09449,0.36727,-0.04821
2024-04-26 15:55:00,508.23999,508.79599,508.16000,508.70001,6158629,-138752506.00000,36.00552,0.38646,-0.11057
2024-04-29 09:30:00,510.67999,510.75000,509.94000,510.09000,2406803,-136345703.00000,65.30778,0.53814,0.03648
2024-04-29 09:35:00,510.10999,510.73001,510.01001,510.67999,832904,-137178607.00000,58.56176,0.55113,0.10581
2024-04-29 09:40:00,509.29001,510.10999,509.01999,510.10999,908485,-138087092.00000,50.48318,0.58962,0.09351
2024-04-29 09:45:00,509.67010,509.73999,509.21500,509.29999,794025,-137293067.00000,53.67345,0.58501,0.11312
2024-04-29 09:50:00,509.20499,509.70001,509.10999,509.68500,625833,-137918900.00000,49.47298,0.58537,0.09010
2024-04-29 09:55:00,509.57999,509.60001,509.16501,509.23001,425897,-137493003.00000,52.68785,0.57462,0.10095
2024-04-29 10:00:00,509.80499,510.02310,509.54001,509.54999,397920,-137095083.00000,54.55622,0.56809,0.12625
2024-04-29 10:05:00,509.98499,510.12500,509.64999,509.79999,366978,-136728105.00000,56.05135,0.56144,0.15899
2024-04-29 10:10:00,510.22000,510.26999,509.89001,509.97501,419906,-136308199.00000,57.99464,0.54848,0.20158
2024-04-29 10:15:00,510.23001,510.45999,510.10999,510.20999,526643,-135781556.00000,58.07966,0.53430,0.23345
2024-04-29 10:20:00,510.17001,510.51001,509.95999,510.23001,396275,-136177831.00000,57.33062,0.53542,0.25097
2024-04-29 10:25:00,510.22000,510.35501,510.12000,510.17181,358570,-135819261.00000,57.81873,0.51396,0.26582
2024-04-29 10:30:00,510.55499,510.63000,510.22000,510.22000,521747,-135297514.00000,61.03551,0.50654,0.30115
2024-04-29 10:35:00,509.89001,510.57120,509.71500,510.57001,514417,-135811931.00000,52.47986,0.53152,0.27236
2024-04-29 10:40:00,510.02499,510.14999,509.76001,509.86990,316134,-135495797.00000,53.89267,0.52141,0.25746
2024-04-29 10:45:00,509.67999,510.06000,509.54999,510.04999,357852,-135853649.00000,49.81593,0.52059,0.21533
2024-04-29 10:50:00,509.78000,509.92001,509.62000,509.69000,357783,-135495866.00000,50.97365,0.50484,0.18785
2024-04-29 10:55:00,509.88000,510.04001,509.75000,509.78000,284097,-135211769.00000,52.16214,0.48949,0.17215
2024-04-29 11:00:00,509.79001,509.93500,509.62009,509.88000,322139,-135533908.00000,50.96479,0.47702,0.15072
2024-04-29 11:05:00,509.67001,509.79999,509.43500,509.78500,252602,-135786510.00000,49.33860,0.46902,0.12263
2024-04-29 11:10:00,509.72000,509.79501,509.53000,509.67001,221342,-135565168.00000,50.05357,0.45445,0.10322
2024-04-29 11:15:00,509.80499,509.84500,509.60999,509.73999,226193,-135338975.00000,51.31173,0.43877,0.09361
2024-04-29 11:20:00,509.58881,509.82999,509.45999,509.80499,234059,-135573034.00000,47.99961,0.43386,0.06777
2024-04-29 11:25:00,509.57001,509.72031,509.54999,509.60001,188618,-135761652.00000,47.71121,0.41504,0.04526
2024-04-29 11:30:00,509.13000,509.60760,509.12000,509.57999,301312,-136062964.00000,41.43577,0.42022,-0.00800
2024-04-29 11:35:00,509.17999,509.23999,509.00500,509.14001,341731,-135721233.00000,42.36327,0.40699,-0.04565
2024-04-29 11:40:00,509.60010,509.64001,509.10999,509.13000,474618,-135246615.00000,49.58909,0.41578,-0.04111
2024-04-29 11:45:00,509.34000,509.59000,509.19000,509.57999,256273,-135502888.00000,45.76368,0.41537,-0.05784
2024-04-29 11:50:00,509.38409,509.50000,509.31000,509.34991,230927,-135271961.00000,46.51698,0.39927,-0.06676
2024-04-29 11:55:00,509.70001,509.73999,509.38000,509.39001,280049,-134991912.00000,51.69336,0.39647,-0.04779
2024-04-29 12:00:00,509.76999,509.85999,509.56021,509.70999,313664,-134678248.00000,52.78346,0.38956,-0.02681
2024-04-29 12:05:00,509.82999,509.99991,509.75000,509.76999,276776,-134401472.00000,53.74721,0.37959,-0.00527
2024-04-29 12:10:00,509.92999,510.00000,509.81000,509.81000,225712,-134175760.00000,55.38198,0.36604,0.01964
2024-04-29 12:15:00,509.98999,510.10501,509.92499,509.92499,303973,-133871787.00000,56.37811,0.35276,0.04372
